gene_id,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15
YPL072W,489.8548532855558,458.6180494519072,510.3041530514685,521.782585689929,493.1584521799389,491.70885021942144,473.1813655263493,471.5539560878185,468.5762336606318,542.1606779803117,532.0369082823141,432.66782023542817,529.9910461559373,533.2285024245483,496.2330325472993
YPL071C,429.9837045506546,380.88617666344817,371.6061011964538,412.7716699002484,375.817921960752,327.252173963601,382.184949078974,390.8259690401762,387.0847147631311,357.71426176020555,358.4847617303291,332.1361796513144,349.74970049258116,438.7525815745533,414.7902065948802
YPL070W,417.5429463719738,355.3457041758116,353.81087944901805,411.54682814980254,356.1244063994899,289.0450673587136,379.9100386677897,374.1678129827261,377.91691888716207,339.0833106268617,334.3012658993149,323.2283127641144,330.53855065636947,440.3538683686209,392.06197609653054
YPL069C,318.01688094252734,277.6138313873529,261.69443746229143,308.6601211123523,315.09624898019393,296.52037082488727,313.93763674344285,301.1282056539064,310.68641579672345,306.47914614350964,308.6952114900056,305.4125789897142,293.09960346469575,280.22518896184977,320.0892461850902
YPL068C,234.81931062260003,234.30607369092536,253.84360433842255,287.83781135477267,360.22722214141913,387.88519096700986,393.5595011348954,353.6654670658645,308.64912782428587,355.85116664687104,339.9915002124945,337.2263893011433,266.8149572713582,246.5981662864277,229.17632419169183
YPL067C,283.02724856498764,270.95109943405635,277.9194925849536,304.9855958610144,265.0418969286527,250.83796075382625,222.9412202960684,310.0979819925329,272.9965883066291,293.43748035016887,345.6817345256745,416.1246388734857,285.4950039263639,256.205887050834,287.8909196457612
YPL066W,528.732222593933,485.2689772650929,490.93876467925867,520.5577439394823,494.7995784767105,484.23354675324686,459.53190305924295,589.4424451097739,557.1982604616644,510.4880610536268,601.7422786187664,543.3798801191999,493.101311949467,481.9873250143813,520.8552822538446
YPL065W,363.8921767264123,319.8111337582303,346.48343520007364,338.05632312305283,303.60836490279127,303.16508501704175,311.66272633225816,331.8817245291992,307.63048383806745,339.0833106268613,337.14638305590483,274.8713210907429,282.1559575484624,342.675373930491,297.36101568674104
YPL064C,727.0068060666583,676.267293259592,729.0807027699443,755.7273600250849,764.7648542956794,627.0949018845653,716.5967795230762,772.6821617417257,678.4168948216977,687.4820968203958,731.1951092436078,593.0094242050285,638.7866091200644,699.7623290075907,672.3768189095093
YPL063W,692.7947210752859,622.9654376332202,694.0136481499974,682.236854998334,703.2226181667354,589.718384553697,682.4731233553106,718.8635037099637,649.8948632075723,620.4106727403571,674.2927661118094,579.011347668,590.7425739152584,651.7237251855591,642.0725115783766
YPL062W,134.51569780698594,116.59780918268828,101.0140528604445,209.4479393262391,224.01373950935653,158.64255133768472,186.5426537171184,178.1141301527361,164.00168178122118,130.41665793340837,52.63466739691348,179.42989015645713,150.74945429255752,139.31195108389105,153.4155558638598
YPL061W,858.4123143289737,805.0801110233232,916.4539199929434,890.4599525741286,786.9200593020993,749.1915251654016,818.9677480263722,799.5914907576062,745.6473979121357,748.0326880037628,691.363469051349,834.7943825718863,934.7833227082302,875.9038763550387,850.414624479914
YPL060W,251.14780573211812,215.42833315658592,206.73860559521012,187.40078781821384,200.2174082061649,206.81672923080367,250.2401452302806,254.9979273409673,277.0711642515042,262.6964109801511,294.469625707056,254.5104824914286,216.2550041198487,248.1994530804955,253.7985738982372
tC(GCA)P1,87.86285463693301,74.40050681181056,86.88255323748078,72.26566327630476,58.25998353540046,57.31065990733115,79.62186439145295,66.63262422980061,73.3423670077511,69.86606675004008,73.97304607133773,92.89632610937136,78.75835698756782,99.2797812321982,92.8069412015942
YPL060C-A,143.06871905482902,125.48145178708351,119.8560523577295,128.6083837968134,141.9574246707645,106.31542707446935,143.31935590461518,105.07452282391615,132.42371820843942,125.75892015007224,139.41074067290575,114.52971712114292,114.98908519183354,214.57243040507345,130.68732536551022
YPL059W,456.4203156803511,416.4207470810295,386.7843785692669,456.8659729162993,382.3824271478395,324.7604061415433,379.9100386677897,374.167812982726,397.2711546253187,365.1666422135433,425.3450149101921,385.5833809745143,390.77318665904033,421.13842683980863,458.3526483833837
YPL058C,296.2455541298355,329.80523168817507,305.13571408103144,280.48876085209804,275.7092178576695,240.8708894655952,243.41541399672752,267.81189353900595,291.3321800585667,283.1904572268298,288.7793913938762,321.9557603516571,292.02708405717135,304.24449087286536,320.0892461850904
YPL057C,450.97748397717817,455.2866834752591,448.5442658103679,453.1914476649612,467.7209945799749,377.0875304047585,393.5595011348959,466.4283696086042,456.352505826007,447.1428272002571,452.3736278977968,411.0344292236571,461.36741807795966,525.2220684542099,520.8552822538454
YPL056C,68.42416998274427,52.191400300822295,62.80666499094996,67.36629627452135,56.61885723862847,39.868285152926006,65.97240192434666,51.25586479215429,73.34236700775108,68.93451919337289,72.55048749304284,106.8944026464,64.96023522152998,73.65919252711483,98.4889988261816
YPL055C,1394.1424633984152,1573.5151963035155,1714.6219542529343,1690.281615615262,1745.3378166168543,1614.665548693505,1574.2380045395842,1477.4503026338473,1492.3134398104914,1598.535607240918,1478.0383628484594,1333.6349282550857,1609.4375776597917,1074.4634388194354,1412.9383293140656
YPL054W,426.8735150059844,413.08938110438135,390.44810069373887,398.0735688948985,347.9187749156307,323.929816867524,279.8139805756775,313.942171851945,384.0287828044745,383.79759334688737,423.9224563318973,356.31467548799986,432.03575075671284,389.1126909584543,386.37991847194326
YPL053C,662.4703730147519,648.5059101208561,636.9642607832178,613.6457169733676,693.3758603861038,635.4007946247582,598.3014381414882,624.0401538444786,643.7829992902592,613.8898398436861,658.6446217505655,580.283900080457,613.631328032473,624.5018496864083,653.4366268275511
YPL052W,531.0648647524359,525.2453689848717,499.8363755529769,515.6583769376999,559.6240671991985,496.6923858635365,530.0541258059574,501.0260783433083,514.4152130404763,490.9255623636153,536.3045840171992,456.8463160721141,470.70744140546276,549.2413703652256,524.6433206702366
YPL051W,417.5429463719737,401.9848278488876,414.0006000653453,394.3990436435613,374.17679566398016,362.1369234724112,373.0853074342366,404.921331858019,385.0474267906933,383.79759334688754,408.2743119706528,348.67936101325705,391.9206615687843,469.17703066183947,412.89618738668463
YPL050C,328.9025443488732,326.47386571152686,314.0333249547498,319.6836968663648,335.6103276898419,308.1486206611573,316.2125471546274,340.851500867826,331.0592955210984,326.0416448335207,342.83661736908454,346.134256188343,304.25000608358914,334.668939960152,339.02943826704825
YPL049C,818.7573976344286,851.7192346963989,873.0126433742042,905.158053579478,981.393525469562,932.7517547236656,869.0157770724292,863.6613217477992,884.1829800378878,826.282682763809,849.2674712420883,874.2435073580568,940.3888960565089,714.1739101541997,797.382086650432
YPL048W,927.614031697886,972.7588651812848,1086.031915468511,965.1752993513228,1092.990113650047,1068.1378063888098,1041.9089683224415,1060.9964011975924,1079.7626253918925,1018.1814794372528,1017.1293834808944,1076.5793409387434,1081.5489360452375,867.8974423846997,941.3275464733124
YPL047W,437.75917841233,478.6062453117965,454.301543434538,462.9901816685288,484.13225754769377,454.3323328885528,505.03011128292974,484.3679222858578,489.9677573712258,479.7469916836096,503.58573671641466,497.5679932707432,448.4105345471181,473.98089104404295,471.61078284075415
YPL046C,377.1104822912613,357.5666148269104,332.8753244520348,367.4525251337528,403.7170690058735,303.16508501704175,393.559501134896,385.70038256096086,365.69319105253686,353.0565239768695,359.90732030862404,370.3127520250284,308.3979694681338,313.8522116372717,339.02943826704825
YPL045W,401.9919986486228,379.77572133789846,355.9044349487164,389.49967664177785,419.3077688252058,309.80979920919606,402.6591427796336,379.2933994619416,378.9355628733808,382.8660457902202,382.6682575613433,346.1342561883428,320.2681221668956,373.0998230177772,350.39355351622305
YPL044C,343.6759446860564,365.3398021057569,410.860266815798,432.3691379073822,484.1322575476944,460.97704708070734,429.9580677138462,452.3330067907615,414.5881023910376,412.6755676035707,371.2877889349839,339.77149412605723,327.2847728257998,339.472800342355,339.02943826704825
YPL043W,329.6800917350406,342.02024026921924,374.2230455710772,416.4461951515863,458.6947999477308,435.2287795861092,402.6591427796337,419.0166946758612,386.0660707769123,371.68747511021377,338.56894163419986,321.9557603516572,303.7189029023833,312.250924843204,333.34738064246085
YPL042C,452.5325787495135,451.9553174986109,428.655488563233,482.5876496756621,481.670568102536,449.34879724443687,475.4562759375323,419.0166946758612,451.2592858949132,437.8273516335856,448.10595216291154,419.9422961108568,410.6472408768983,486.7911853965847,452.6705907587954
YPL041C,388.77369308377433,405.31619382553566,406.1497669414765,440.9430301605033,445.56578957355487,408.6499228174917,409.4838740131863,438.2376439729189,400.32708658397513,378.20830800688464,379.8231404047537,365.2225423752002,378.31508508085096,315.4534984313396,378.80384163916
YPL040C,450.9774839771784,498.5944411716857,460.58220993363295,447.0672389127323,470.18268402513297,431.9064224900318,420.8584260691085,508.71445806213103,443.1101340051631,448.0743747569242,473.7120065722207,451.75610642228577,436.00927866715057,467.5757438677722,513.2792054210619
YPL039W,462.6406947696916,550.7858414725082,495.6492645535801,454.4162894154073,516.1342203347447,490.8782609454015,493.65555922700827,542.0307701770313,485.8931814263512,480.6785392402764,519.2338810776592,521.7464891074286,473.41590463027103,485.189898602517,568.2057624587402
YPL038W-A,476.6365477207073,461.94941542855537,479.4242094309176,475.2385991729864,520.2370360766746,472.6052969169774,491.380648815824,427.98647101448825,410.5135264461625,443.4166369735884,477.9796823071057,470.84439260914286,494.8935814368597,461.1705966915014,456.4586291751878
YPL038W,515.5139170290847,524.1349136593225,542.7542632967921,569.5514139573166,605.5756035088103,519.948885536077,536.8788570395111,535.623787078012,494.0423333161014,521.6666317336335,553.3752869567385,556.1054042437713,547.7161631793035,489.99375898472016,530.3253782948236
YPL037C,1020.9197180379916,1167.0885471524311,1165.0636355821223,1098.6830501499198,1143.0444657015885,1116.3119842819287,1101.0566390132346,1076.373160635239,1027.8117820947343,1073.1427852806178,1052.6933479382687,1020.587034790629,1191.6948322423266,909.5308990304612,975.4198922208374
YPL036W,415.2103042134711,466.3912367307525,464.76932093303,467.8895486703117,436.5395949413102,406.988744269453,386.7347699013429,339.57010424802195,324.94743160378613,315.7946217101816,301.58241859853086,332.1361796513142,330.125037251049,331.46636637201647,356.07561114081045
YPL035C,262.81101652463144,284.2765633406498,259.60088196259306,260.89129284496465,268.3241495221966,249.1767822057873,295.7383534539679,342.1328974876293,286.2389601274733,297.1636705768377,324.34335585125064,236.69474871702863,276.9457878015059,336.2702267542202,287.8909196457612
YPL034W,276.8068694756472,295.3811165961438,271.6388260858585,274.36455209986906,280.6325967479856,265.7885676861732,298.01326386515234,354.946863685668,305.59319586562987,312.06843148351294,335.7238244776103,248.14772042914288,295.23043085518935,353.884381488965,289.784938853957
YPL033C,61.42624350723635,53.30185562637172,49.1985542429108,50.21851176827954,45.951536309611576,51.49653498919609,52.32293945724047,43.56748507333116,57.04406322825086,47.508925390027294,38.40908161396384,68.71783027268565,47.26354104727388,54.44375099830224,39.77440337211181
YPL032C,362.33708195407775,400.8743725233376,356.4278238236411,377.2512591373195,416.846079380048,390.3769587890673,404.9340531908176,416.45390143625326,440.05420204650665,514.2142512802958,492.2052680900552,456.8463160721142,419.18224557720146,443.5564419567564,369.333745598181
YPL031C,702.125289709296,666.2731953296466,656.8530380303513,685.9113802496718,740.9685229924864,622.9419555144691,707.4971378783396,758.5867989238836,703.8829944771666,685.6190017070618,731.1951092436084,724.0823226881148,704.0143451219188,688.5533214491165,689.4229917832711
YPL030W,434.6489888676595,409.758015127733,421.85143318921376,401.7480941462362,493.15845217993865,384.5628338709324,457.2569926480583,454.8958000303692,457.3711498122258,419.1964005002411,459.4864207892712,450.4835540098285,409.4571316934888,462.771883485569,431.8363794686424
YPL029W,378.66557706359583,374.22344471015134,385.7376008194181,366.22768338330735,360.22722214142,356.3227985542765,354.8860241447617,404.92133185801913,354.48810720413064,331.63093017352367,365.59755462180414,313.0478934644571,329.78647934794833,397.1191249287928,331.453361434265
YPL028W,1004.5912229284738,979.4215971345808,1056.7221384727338,1048.4645383816412,996.9842252888944,974.2812184246296,1032.8093266777046,985.3940006291656,994.1965305495154,1015.3868367672508,926.0856344700176,941.6887852182856,1034.7376442975083,938.3540613236798,941.3275464733124
YPL027W,217.7132681269136,165.4578435068623,173.7651064749617,211.89762282713065,152.62474559978156,197.6802472165916,168.34337042764346,185.80250987155915,191.505069409128,166.74701264342917,172.12958797368958,195.97307151839996,177.88955014564652,204.96470964066728,172.3557479458178
YPL026C,429.98370455065424,454.1762281497095,558.4559295445299,624.6692927273796,583.4203985023904,519.9488855360763,527.7792153947737,529.2168039789933,551.0863965443518,530.9821073003053,516.3887639210691,473.389497434057,517.3830335733091,488.3924721906528,482.9748980899288
YPL025C,78.5322860029224,77.7318727884588,58.619553991553296,26.946518509808502,64.8244887224878,88.04246304604496,111.47061014803408,88.41636676646607,80.47287491128247,93.15475566672018,86.77607327599233,113.25716470868574,96.82203191403562,94.475920849995,89.0189027852026
